id,failure
30653,0.20087232565748153
30654,0.3476072228531436
30655,0.17382987899279706
30656,0.15475453114904814
30657,0.25637300818403963
30658,0.14695417653216014
30659,0.15894556123778492
30660,0.2745385466402974
30661,0.19747596909018422
30662,0.23593082262244436
30663,0.14856576490430162
30664,0.18511726051623342
30665,0.2706022401404823
30666,0.20747418343145735
30667,0.15542732157153943
30668,0.16973192233856105
30669,0.16577325834753903
30670,0.30434516969801506
30671,0.22782758680122805
30672,0.4451018975409742
30673,0.19535347061673525
30674,0.19927296848591985
30675,0.22222095039865106
30676,0.25340629807862947
30677,0.2554445745960958
30678,0.19473286612625346
30679,0.19034581172341863
30680,0.21532168696839024
30681,0.1993926822350315
30682,0.21794076779337024
30683,0.2281729885339845
30684,0.18685265547984437
30685,0.257494983621508
30686,0.1770527415468108
30687,0.21087781129443667
30688,0.23434608830197795
30689,0.17408357257116394
30690,0.2423105699719531
30691,0.18866389156308247
30692,0.15407374549100866
30693,0.19839042170566643
30694,0.2193482757754358
30695,0.3332715223949314
30696,0.1638087207274332
30697,0.1571093855182998
30698,0.16436305083836383
30699,0.2797021580554093
30700,0.1479519565921175
30701,0.18483317056272824
30702,0.21091847269761552
30703,0.16169956691277057
30704,0.19867640857140378
30705,0.23995024248011057
30706,0.16264498811382538
30707,0.24645152255360517
30708,0.16315235302590142
30709,0.23769359997918957
30710,0.20826344734116337
30711,0.18842216421092287
30712,0.14793375330636213
30713,0.21395268618272495
30714,0.25644426672059123
30715,0.3777324152746764
30716,0.1765833013256767
30717,0.17438939225613986
30718,0.28943149129372897
30719,0.27814331104555234
30720,0.18297343733332863
30721,0.1951303198763685
30722,0.3436049578086759
30723,0.20304895311742674
30724,0.1902614861348672
30725,0.31777179864789895
30726,0.1308361679550963
30727,0.190399924335052
30728,0.23527389955695518
30729,0.1930319166334795
30730,0.15722997551068202
30731,0.13509186611494867
30732,0.1766817675794309
30733,0.19521339602542287
30734,0.22853001975937912
30735,0.16984612415499756
30736,0.17471050855776754
30737,0.1960108543728165
30738,0.14118469724396351
30739,0.22524038486572462
30740,0.2370101607412785
30741,0.21877293807426074
30742,0.22561464682387444
30743,0.15325795937936762
30744,0.22545336983047368
30745,0.20342714415501761
30746,0.19623486901979365
30747,0.2593883041069986
30748,0.21548130691730263
30749,0.2077613415498253
30750,0.17723493639790236
30751,0.17805645260190514
30752,0.1703409532490477
30753,0.19540158699725202
30754,0.16744183544741897
30755,0.21871895808762465
30756,0.15818823860414508
30757,0.26765927872385653
30758,0.15760140849163162
30759,0.2123799426308533
30760,0.19621991400558775
30761,0.228953414919915
30762,0.16207914706173973
30763,0.23341009177934668
30764,0.1924673323882789
30765,0.21787021001524215
30766,0.20759061695030193
30767,0.2693053507178176
30768,0.27160679178416486
30769,0.1832603982460793
30770,0.2000592405989921
30771,0.16018052317217196
30772,0.16029103093645294
30773,0.19433508425149357
30774,0.18305013047916638
30775,0.2204211347763752
30776,0.23137104978930642
30777,0.2551384281348783
30778,0.25299780057280685
30779,0.2791228944844196
30780,0.18399165525601197
30781,0.23165706893630517
30782,0.33169068909730065
30783,0.21016983599783454
30784,0.22866822997494607
30785,0.2061625579889596
30786,0.19092210523191397
30787,0.23639145402151496
30788,0.20043138939084568
30789,0.15450774541107098
30790,0.1721553296389823
30791,0.21742878647771885
30792,0.25083700412101423
30793,0.4623126655652715
30794,0.32453809313500626
30795,0.28151283196766885
30796,0.3117120185150364
30797,0.2254240290919435
30798,0.15174948157692744
30799,0.2975285615153005
30800,0.16836368964075757
30801,0.2567536845729648
30802,0.16939230941258065
30803,0.2060361439823801
30804,0.32892664054404036
30805,0.19336227917791904
30806,0.14846245163384594
30807,0.2699110086655439
30808,0.14892990249164698
30809,0.3283695620908489
30810,0.2688222416474948
30811,0.17714109237514486
30812,0.19150431352051359
30813,0.13516432312396015
30814,0.19274281179533762
30815,0.13357373448088178
30816,0.15907419216581684
30817,0.17474837583146147
30818,0.26221694075131896
30819,0.16948477282561744
30820,0.15178872741885313
30821,0.27647287471023474
30822,0.18284514840005753
30823,0.20555874693143372
30824,0.26242446824558047
30825,0.4222745061130616
30826,0.17093843948242698
30827,0.190565393860215
30828,0.21230324516856774
30829,0.2758331675786172
30830,0.22438091356870835
30831,0.2522068114734218
30832,0.24154740606383185
30833,0.17907912852842278
30834,0.3207504842104484
30835,0.16812100389290188
30836,0.26881335447064214
30837,0.23216543092575953
30838,0.15717215568765372
30839,0.19251958185061346
30840,0.17142237633042728
30841,0.24961402523270515
30842,0.24136301859522266
30843,0.4054474426184896
30844,0.15101591571629994
30845,0.19989260239341958
30846,0.162486919557883
30847,0.20194407091739852
30848,0.13529308877304777
30849,0.2643060413425199
30850,0.23561603985676216
30851,0.22991159313945042
30852,0.24259862543274
30853,0.23838042903722903
30854,0.297094541449821
30855,0.1972119622669644
30856,0.22535571225164475
30857,0.34335934455577577
30858,0.1963898374616165
30859,0.19550834824047914
30860,0.13294330187995307
30861,0.1615099405371465
30862,0.25705300811078147
30863,0.25846983443286187
30864,0.3442022498253629
30865,0.1942420667284667
30866,0.17036411446679384
30867,0.45706277784156474
30868,0.20646873633762003
30869,0.14298274534059444
30870,0.16329271508765622
30871,0.18462081753690154
30872,0.17090619353076966
30873,0.19493673509586287
30874,0.18474964646274059
30875,0.1857381706582387
30876,0.21293461889570792
30877,0.29114973545689515
30878,0.18210978004380363
30879,0.1935301026626743
30880,0.27350479561609464
30881,0.21250534674399268
30882,0.17087888286430783
30883,0.2058643236100849
30884,0.2654209479605893
30885,0.20197422777347554
30886,0.1663406672306043
30887,0.19893763710363177
30888,0.17044323726072969
30889,0.24962293112774364
30890,0.2279352174772753
30891,0.1586518532890424
30892,0.19845118115176175
30893,0.27751781081771487
30894,0.14124497029802296
30895,0.16495846331495545
30896,0.20203741993376054
30897,0.19988411391146899
30898,0.20137693609338528
30899,0.20103737092987758
30900,0.3013314583254175
30901,0.20058596684088364
30902,0.1414622605079351
30903,0.2511194550264499
30904,0.2243575078306826
30905,0.20214366867708222
30906,0.22090572179726106
30907,0.16817134921625485
30908,0.21764168629112626
30909,0.19662914650195942
30910,0.21938623408373203
30911,0.2501771995165918
30912,0.2219969780250018
30913,0.23664030056679794
30914,0.20096706135253775
30915,0.1842704036002212
30916,0.1481907257798544
30917,0.16553099376459493
30918,0.2555499501300537
30919,0.24702601877715855
30920,0.2652666206493311
30921,0.15360497661593192
30922,0.18288241355002272
30923,0.18316564245484096
30924,0.19224124257869382
30925,0.1966051545408218
30926,0.3140290455842683
30927,0.20076206741304986
30928,0.19256197132635053
30929,0.21551909352975013
30930,0.194512316006986
30931,0.19039587976485545
30932,0.32361610481092606
30933,0.214043038010106
30934,0.22456497293491642
30935,0.18628895021837225
30936,0.2166268693070143
30937,0.18655641035956536
30938,0.24097540164851997
30939,0.17486147996414603
30940,0.1597514957458694
30941,0.1533750085649591
30942,0.24176218616674508
30943,0.353736785923331
30944,0.3352701802858487
30945,0.30251885066723305
30946,0.15242144364810936
30947,0.21749681312537408
30948,0.13595048609742974
30949,0.13085502122582662
30950,0.3647107674836595
30951,0.20690314103687693
30952,0.2185711652603247
30953,0.17072694569068048
30954,0.16978284999100599
30955,0.22439554303928155
30956,0.17195756638355755
30957,0.24750587495087972
30958,0.22126121693904297
30959,0.22963534259284307
30960,0.27863098755270294
30961,0.19747034298301522
30962,0.2342637236852142
30963,0.16516863493946554
30964,0.24847575995453422
30965,0.267320043632378
30966,0.1951052311577266
30967,0.20310448971008255
30968,0.16157341111961238
30969,0.23158830577749456
30970,0.1618402703768554
30971,0.20114465579328253
30972,0.14711563382003492
30973,0.2793214202895028
30974,0.25031478706297566
30975,0.25801515260952085
30976,0.2290452567385008
30977,0.27796305131919646
30978,0.1408525121600523
30979,0.2703072178773394
30980,0.16354632566699354
30981,0.2258035340904692
30982,0.25753716419513867
30983,0.22003728989950416
30984,0.17709938949960066
30985,0.15739750570709002
30986,0.3607338235617617
30987,0.17580433039802076
30988,0.14053563468961291
30989,0.18536735821600664
30990,0.13375572805250907
30991,0.23890005044439264
30992,0.23024097354311768
30993,0.20261522201234594
30994,0.24730789413282567
30995,0.1675089641084125
30996,0.25208268512060505
30997,0.3320554242588845
30998,0.18793599172529046
30999,0.2469004780520646
31000,0.26762053442866324
31001,0.20943369151163937
31002,0.18554137987017316
31003,0.17575356912327023
31004,0.17404268597203262
31005,0.19749173192005542
31006,0.25852376138241684
31007,0.17084194832151178
31008,0.17834700967606806
31009,0.21433407750400324
31010,0.14054487240246546
31011,0.20277066741460498
31012,0.1666029695088531
31013,0.21580452363909733
31014,0.23843989610646255
31015,0.17558031830384227
31016,0.2175459084076916
31017,0.2721711255201261
31018,0.17564757106018003
31019,0.22243145286399757
31020,0.20064252103724775
31021,0.1980106343050836
31022,0.19021289257620674
31023,0.19842464664371712
31024,0.23597618617445196
31025,0.24960935220787142
31026,0.20018920235592083
31027,0.18458045954389557
31028,0.2146746913661527
31029,0.14126016706330088
31030,0.14107394410490215
31031,0.20760244196841707
31032,0.16096662253066818
31033,0.1683372693769746
31034,0.18840540984574813
31035,0.1814930552029696
31036,0.13653299464328206
31037,0.2134760733558073
31038,0.2434174452501477
31039,0.17405164949533705
31040,0.14934815507236177
31041,0.30992237450428733
31042,0.27656841023696643
31043,0.1703960840196193
31044,0.24166317591997002
31045,0.1804749092714911
31046,0.22759831017045362
31047,0.24187938214010787
31048,0.17039535808008036
31049,0.1880055553317654
31050,0.22288122905080798
31051,0.2222360800380741
31052,0.14825093797159944
31053,0.23684052634223346
31054,0.2404961917686224
31055,0.1436440151728397
31056,0.20460940804066302
31057,0.17348784032438566
31058,0.2954310111641408
31059,0.1671912100106932
31060,0.1900808666353215
31061,0.1925116905869516
31062,0.31968715845967416
31063,0.17710886157310685
31064,0.17878781489882195
31065,0.21082933429343995
31066,0.2484829640738878
31067,0.16329357196140304
31068,0.2054535489360813
31069,0.2310884311877717
31070,0.34564309190722003
31071,0.2555468147627371
31072,0.1526763350669412
31073,0.14891520028017066
31074,0.2127321104794542
31075,0.14843929548404286
31076,0.24177980029943336
31077,0.24300765711477193
31078,0.21881406963879832
31079,0.1823218495050131
31080,0.1609334160455663
31081,0.21935995251522222
31082,0.28928373486893694
31083,0.1628071837077944
31084,0.2533543562064519
31085,0.23089012832832065
31086,0.23898749207157238
31087,0.2523769840284503
31088,0.1722036433367189
31089,0.2291735190518777
31090,0.22379879207917017
31091,0.23575384994104007
31092,0.27551453415096416
31093,0.37882861050044464
31094,0.1487414126143092
31095,0.17479128621470993
31096,0.24328125299374728
31097,0.25023737789544304
31098,0.20724260785031925
31099,0.20407204941321394
31100,0.3711861746995266
31101,0.2148177315244457
31102,0.19125576527258575
31103,0.19281287268998043
31104,0.16959157651615261
31105,0.24837355645959264
31106,0.1891846389016301
31107,0.210378591780355
31108,0.22274101756644873
31109,0.1503924774619346
31110,0.1493836003523761
31111,0.18229970723307196
31112,0.18028902826694487
31113,0.17781560066489427
31114,0.20222652562347873
31115,0.3356786314014654
31116,0.32440692649168806
31117,0.15589266230999932
31118,0.316547348257518
31119,0.15163442114727568
31120,0.2206190458460677
31121,0.15610091880420823
31122,0.18793470346743757
31123,0.3048451842497554
31124,0.26245425426269686
31125,0.1476826124990961
31126,0.18666707524050463
31127,0.33989167819143806
31128,0.25019520880059226
31129,0.17640005917436746
31130,0.16559629075173793
31131,0.23252169722979965
31132,0.25509020773351354
31133,0.23165640224510767
31134,0.1778132249833665
31135,0.2114337321543283
31136,0.1996284219132736
31137,0.198142554418513
31138,0.28085677232101974
31139,0.19592072876820116
31140,0.24992201438068973
31141,0.24159286999036686
31142,0.24102923459508271
31143,0.26347722541178203
31144,0.1098824767203308
31145,0.15507796258118123
31146,0.23335459937581737
31147,0.24597161654072136
31148,0.1945343382576691
31149,0.18586953956958172
31150,0.24159105670089412
31151,0.18920864588364888
31152,0.17830009431545898
31153,0.15956008698040566
31154,0.24099616106792415
31155,0.224368753188287
31156,0.15224155467686484
31157,0.1312150431412829
31158,0.47121224203090245
31159,0.18207590800501922
31160,0.19344378570557408
31161,0.21007858011740063
31162,0.177640389825102
31163,0.1942697228474541
31164,0.1641033142249624
31165,0.26129186417236616
31166,0.23485339136903655
31167,0.20099708877511327
31168,0.17960634922347601
31169,0.22496044770215795
31170,0.14692703418084685
31171,0.1778301108067311
31172,0.19249497017611364
31173,0.14214442672765676
31174,0.20656643670186173
31175,0.250192160713074
31176,0.16266635619600428
31177,0.2611539897333945
31178,0.18407291757738478
31179,0.15493440196477193
31180,0.1594154047992513
31181,0.1854764450276247
31182,0.22538520218910216
31183,0.21172537748164463
31184,0.1699339531642413
31185,0.1874301690245782
31186,0.1348405490278498
31187,0.22599328377095684
31188,0.28752235581033425
31189,0.1834884661962045
31190,0.1521305687134146
31191,0.2331562245434104
31192,0.21659992130122138
31193,0.2297740234446681
31194,0.1203394545590768
31195,0.2184440281770572
31196,0.20260834005940595
31197,0.21061321133570848
31198,0.1993376294048348
31199,0.19939525143146752
31200,0.17178683229784691
31201,0.1404727876674852
31202,0.2250148642558179
31203,0.19872362671102065
31204,0.1800690777773518
31205,0.16427084177344392
31206,0.15629266635725483
31207,0.16733064262052402
31208,0.19716164961931282
31209,0.1702813697637865
31210,0.15941487011927818
31211,0.15322972639526675
31212,0.22542803324868813
31213,0.1826996116569886
31214,0.24345899291001694
31215,0.1866897906329166
31216,0.16792018775332027
31217,0.20838387991305032
31218,0.24807164157085726
31219,0.21391729590425632
31220,0.1327841949003696
31221,0.24764989258261633
31222,0.26843656341510497
31223,0.20695599730843445
31224,0.18116337048101755
31225,0.34295948982714947
31226,0.22345685792936634
31227,0.3195955332560629
31228,0.32181905370575936
31229,0.15174270559469924
31230,0.1636309381697288
31231,0.20192096570483523
31232,0.14460075553998428
31233,0.24595341373185545
31234,0.2592456163087293
31235,0.4697097770764851
31236,0.20497587943836607
31237,0.20550191897331685
31238,0.21057781477176923
31239,0.20664928664496668
